%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498756738828675985,1498750410,811963000,0,0.0568300187588,0.0158467050642,0.108614116907,-0.99999833107,-0.000493474304676,-0.00134087982588,0.00118370016571,4.24715048773e-07,0.0,4.24715048773e-07,0.0,0.0,4.24715048773e-07,0.0,0.0,0.0,1.41763823535e-11,0.0,0.0,0.0,-2.09585613594e-09,4.24714945348e-06,0.0,0.0,0.0,5.69490890204e-09,-2.81029590081e-12,4.24714285153e-06,0.0,0.0,0.0,5.02734434583e-09,2.48086939582e-12,6.74107586143e-12,4.24714453685e-06
1498756738837210893,1498750410,820296000,0,0.0568124502897,0.015882153064,0.108582869172,-0.999997973442,-0.000574886100367,-0.00163542060181,0.00102139846422,4.56969002777e-07,0.0,4.56969002777e-07,0.0,0.0,4.56969002777e-07,0.0,0.0,0.0,1.85214642896e-11,0.0,0.0,0.0,-2.62704595608e-09,4.56968851751e-06,0.0,0.0,0.0,7.47335007011e-09,-4.29633378525e-12,4.56967780567e-06,0.0,0.0,0.0,4.66746491741e-09,2.68326614276e-12,7.63328375347e-12,4.56968526042e-06
1498756738845350027,1498750410,828630000,0,0.0568169131875,0.0158629696816,0.108677141368,-0.999998390675,-0.000720200419892,-0.00126851559617,0.00107351981569,5.02159919515e-07,0.0,5.02159919515e-07,0.0,0.0,5.02159919515e-07,0.0,0.0,0.0,1.61627613509e-11,0.0,0.0,0.0,-3.61655202865e-09,5.0215965905e-06,0.0,0.0,0.0,6.36996664537e-09,-4.58766003573e-12,5.02159111473e-06,0.0,0.0,0.0,5.39077756692e-09,3.88244651536e-12,6.83829642414e-12,5.02159340803e-06
1498756738853681087,1498750410,836963000,0,0.0568316355348,0.0158425085247,0.108679659665,-0.999998390675,-0.000743955664802,-0.00100049539469,0.00126890745014,3.95669241514e-07,0.0,3.95669241514e-07,0.0,0.0,3.95669241514e-07,0.0,0.0,0.0,1.27352010305e-11,0.0,0.0,0.0,-2.94359899891e-09,3.95669022523e-06,0.0,0.0,0.0,3.9586461688e-09,-2.94506198179e-12,3.95668845452e-06,0.0,0.0,0.0,5.02066840358e-09,3.73516071102e-12,5.02316369996e-12,3.95668604436e-06
1498756738861715078,1498750410,845296000,0,0.0568641759455,0.0158415753394,0.108636841178,-0.999998509884,-0.000366904423572,-0.00118400715292,0.00123311718926,3.58377849669e-07,0.0,3.58377849669e-07,0.0,0.0,3.58377849669e-07,0.0,0.0,0.0,1.06804842549e-11,0.0,0.0,0.0,-1.31490222418e-09,3.58377801425e-06,0.0,0.0,0.0,4.24321305166e-09,-1.55685595871e-12,3.58377347269e-06,0.0,0.0,0.0,4.41921228161e-09,1.62143095095e-12,5.23238674855e-12,3.58377304728e-06
1498756738870981931,1498750410,853630000,0,0.0568344257772,0.0158690307289,0.108611658216,-0.999998152256,-0.00054487597663,-0.00155495025683,0.00104674568865,5.007250942e-07,0.0,5.007250942e-07,0.0,0.0,5.007250942e-07,0.0,0.0,0.0,1.85042185538e-11,0.0,0.0,0.0,-2.728325706e-09,5.0072494554e-06,0.0,0.0,0.0,7.78601175171e-09,-4.24241859617e-12,5.00723883512e-06,0.0,0.0,0.0,5.24130865094e-09,2.85586844691e-12,8.14998929201e-12,5.00724545568e-06
1498756738878798007,1498750410,861963000,0,0.0568691901863,0.0158209297806,0.108755797148,-0.999998748302,-0.000489016703796,-0.000747663027141,0.00136311457027,3.50848333754e-07,0.0,3.50848333754e-07,0.0,0.0,3.50848333754e-07,0.0,0.0,0.0,8.78311443053e-12,0.0,0.0,0.0,-1.7157048095e-09,3.50848249853e-06,0.0,0.0,0.0,2.62315998941e-09,-1.28277065719e-12,3.50848137629e-06,0.0,0.0,0.0,4.78245877074e-09,2.33870515146e-12,3.57567207737e-12,3.50847681849e-06
1498756738887171030,1498750410,870297000,0,0.0568253807724,0.0158688444644,0.108632817864,-0.999998509884,-0.000457130139694,-0.00134719000198,0.00106070702896,5.20679240458e-07,0.0,5.20679240458e-07,0.0,0.0,5.20679240458e-07,0.0,0.0,0.0,1.55174390233e-11,0.0,0.0,0.0,-2.38017819251e-09,5.20679131653e-06,0.0,0.0,0.0,7.01452821736e-09,-3.20655704203e-12,5.20678295466e-06,0.0,0.0,0.0,5.52287307211e-09,2.52467550103e-12,7.44037047197e-12,5.20678654642e-06
1498756738895399093,1498750410,878630000,0,0.056822873652,0.0158688109368,0.108614347875,-0.999998390675,-0.000510484853294,-0.001387166325,0.00104009441566,4.25608665117e-07,0.0,4.25608665117e-07,0.0,0.0,4.25608665117e-07,0.0,0.0,0.0,1.36988457577e-11,0.0,0.0,0.0,-2.1726642732e-09,4.25608554205e-06,0.0,0.0,0.0,5.9038905775e-09,-3.01385156558e-12,4.25607846148e-06,0.0,0.0,0.0,4.42672483438e-09,2.25977961437e-12,6.14061350255e-12,4.25608204695e-06
1498756738904036998,1498750410,886963000,0,0.0568723976612,0.0158418696374,0.108658134937,-0.999998688698,-0.000399781914894,-0.00101052352693,0.00119340384845,4.05581054759e-07,0.0,4.05581054759e-07,0.0,0.0,4.05581054759e-07,0.0,0.0,0.0,1.06367794925e-11,0.0,0.0,0.0,-1.62143758096e-09,4.05580989937e-06,0.0,0.0,0.0,4.09848660475e-09,-1.63850297158e-12,4.05580640597e-06,0.0,0.0,0.0,4.84021356907e-09,1.93503238655e-12,4.89115610069e-12,4.05580477125e-06
1498756738912431955,1498750410,895297000,0,0.0568397641182,0.0158656220883,0.108625896275,-0.999998688698,-0.000163311357028,-0.0012106129434,0.00112908158917,3.40329076171e-07,0.0,3.40329076171e-07,0.0,0.0,3.40329076171e-07,0.0,0.0,0.0,8.92547937242e-12,0.0,0.0,0.0,-5.55795303838e-10,3.40329067094e-06,0.0,0.0,0.0,4.12006244361e-09,-6.7285387102e-13,3.4032857739e-06,0.0,0.0,0.0,3.84258790283e-09,6.27539067804e-13,4.65189275134e-12,3.4032864231e-06
1498756738920371055,1498750410,903630000,0,0.0568576306105,0.0158470571041,0.108631826937,-0.999998211861,-0.000541781133506,-0.00139671436045,0.00116569548845,4.84940785764e-07,0.0,4.84940785764e-07,0.0,0.0,4.84940785764e-07,0.0,0.0,0.0,1.73428184578e-11,0.0,0.0,0.0,-2.62731298794e-09,4.84940643421e-06,0.0,0.0,0.0,6.77322548297e-09,-3.66961234144e-12,4.84939839736e-06,0.0,0.0,0.0,5.65292275309e-09,3.06265237324e-12,7.89553250608e-12,4.84940126804e-06
1498756738928930997,1498750410,911964000,0,0.0568207129836,0.0158900525421,0.108602844179,-0.999997973442,-0.000772043771576,-0.00158973364159,0.00102649698965,4.38839128897e-07,0.0,4.38839128897e-07,0.0,0.0,4.38839128897e-07,0.0,0.0,0.0,1.77866402433e-11,0.0,0.0,0.0,-3.38802329585e-09,4.38838867326e-06,0.0,0.0,0.0,6.97635912653e-09,-5.38606552709e-12,4.38838019839e-06,0.0,0.0,0.0,4.50466131857e-09,3.47780276203e-12,7.16122615476e-12,4.38838666494e-06
1498756738936994075,1498750410,920297000,0,0.0568195842206,0.0158763192594,0.108588866889,-0.999998211861,-0.000677430361975,-0.00146656751167,0.0010688630864,4.78682597761e-07,0.0,4.78682597761e-07,0.0,0.0,4.78682597761e-07,0.0,0.0,0.0,1.71190084142e-11,0.0,0.0,0.0,-3.24273545625e-09,4.78682378088e-06,0.0,0.0,0.0,7.02019090968e-09,-4.75569897293e-12,4.78681568201e-06,0.0,0.0,0.0,5.11645243956e-09,3.46604642593e-12,7.50363634041e-12,4.78682050882e-06
1498756738945096015,1498750410,928631000,0,0.0568333752453,0.0158545784652,0.108618430793,-0.999998211861,-0.000627338129561,-0.00132581079379,0.00122141989414,4.25321772608e-07,0.0,4.25321772608e-07,0.0,0.0,4.25321772608e-07,0.0,0.0,0.0,1.52106783035e-11,0.0,0.0,0.0,-2.66820088177e-09,4.25321605222e-06,0.0,0.0,0.0,5.63895188632e-09,-3.53753585466e-12,4.25321024989e-06,0.0,0.0,0.0,5.19495545541e-09,3.2589994661e-12,6.88754033191e-12,4.25321138085e-06
1498756738953572034,1498750410,936964000,0,0.0568217933178,0.0158493649215,0.108548663557,-0.999997913837,-0.000590829527937,-0.00162433064543,0.00111824471969,4.0536351497e-07,0.0,4.0536351497e-07,0.0,0.0,4.0536351497e-07,0.0,0.0,0.0,1.69130661786e-11,0.0,0.0,0.0,-2.39500234555e-09,4.05363373466e-06,0.0,0.0,0.0,6.58443006282e-09,-3.89028382151e-12,4.05362445439e-06,0.0,0.0,0.0,4.53294664523e-09,2.67820431373e-12,7.36301951038e-12,4.05363008075e-06
1498756738962171077,1498750410,945297000,0,0.0568043962121,0.0158678032458,0.108481548727,-0.999997377396,-0.000662922742777,-0.00193477934226,0.00109209155198,4.69476481163e-07,0.0,4.69476481163e-07,0.0,0.0,4.69476481163e-07,0.0,0.0,0.0,2.46249891325e-11,0.0,0.0,0.0,-3.11225820337e-09,4.69476274844e-06,0.0,0.0,0.0,9.08331015234e-09,-6.02154867182e-12,4.69474723738e-06,0.0,0.0,0.0,5.12709954293e-09,3.39887980541e-12,9.9198322972e-12,4.69475921235e-06
1498756738970642089,1498750410,953631000,0,0.0568233728409,0.0158580411226,0.108566701412,-0.999997973442,-0.000535834871698,-0.0015480107395,0.00120966869872,4.29156406101e-07,0.0,4.29156406101e-07,0.0,0.0,4.29156406101e-07,0.0,0.0,0.0,1.73941886692e-11,0.0,0.0,0.0,-2.29956501781e-09,4.29156282882e-06,0.0,0.0,0.0,6.64337379248e-09,-3.55975855779e-12,4.29155377698e-06,0.0,0.0,0.0,5.19136019255e-09,2.78171746002e-12,8.03629761669e-12,4.29155778117e-06
1498756738978832960,1498750410,961964000,0,0.056821718812,0.0158542133868,0.108586058021,-0.999997854233,-0.000693190493621,-0.00160223967396,0.00117862480693,4.87607856904e-07,0.0,4.87607856904e-07,0.0,0.0,4.87607856904e-07,0.0,0.0,0.0,2.09258365813e-11,0.0,0.0,0.0,-3.3800440574e-09,4.87607622602e-06,0.0,0.0,0.0,7.81262977253e-09,-5.41565230923e-12,4.87606605131e-06,0.0,0.0,0.0,5.74705483012e-09,3.98381232289e-12,9.20817901584e-12,4.87607179541e-06
1498756738987176895,1498750410,970298000,0,0.0568515993655,0.0158743187785,0.108674362302,-0.99999833107,-0.000820286106318,-0.00118404079694,0.00113152293488,5.19399239516e-07,0.0,5.19399239516e-07,0.0,0.0,5.19399239516e-07,0.0,0.0,0.0,1.73368055471e-11,0.0,0.0,0.0,-4.26055268749e-09,5.19398890028e-06,0.0,0.0,0.0,6.14988863112e-09,-5.04467661873e-12,5.19398511342e-06,0.0,0.0,0.0,5.87711171023e-09,4.82092112696e-12,6.95875164677e-12,5.19398574506e-06
1498756738995277881,1498750410,978631000,0,0.0568538717926,0.0158420000225,0.108714677393,-0.999998629093,-0.000688063038979,-0.000929606554564,0.00118831347208,4.43097301623e-07,0.0,4.43097301623e-07,0.0,0.0,4.43097301623e-07,0.0,0.0,0.0,1.2148894014e-11,0.0,0.0,0.0,-3.04878457957e-09,4.43097091847e-06,0.0,0.0,0.0,4.11905591213e-09,-2.83417401401e-12,4.43096918712e-06,0.0,0.0,0.0,5.26537771127e-09,3.62291675607e-12,4.89473634288e-12,4.4309667593e-06
1498756739003813028,1498750410,986964000,0,0.0568514466286,0.0158432237804,0.10870295763,-0.999998390675,-0.000639359583147,-0.00117237318773,0.00118038209621,4.68997659189e-07,0.0,4.68997659189e-07,0.0,0.0,4.68997659189e-07,0.0,0.0,0.0,1.50953848466e-11,0.0,0.0,0.0,-2.99857665306e-09,4.68997467471e-06,0.0,0.0,0.0,5.49839395868e-09,-3.51545652691e-12,4.68997014571e-06,0.0,0.0,0.0,5.53595549153e-09,3.53947189155e-12,6.4902162316e-12,4.68997005733e-06
1498756739012048006,1498750410,995298000,0,0.0568418651819,0.0158592257649,0.108656287193,-0.999998211861,-0.000711257918738,-0.0013131708838,0.00114744529128,4.3808765296e-07,0.0,4.3808765296e-07,0.0,0.0,4.3808765296e-07,0.0,0.0,0.0,1.56672213535e-11,0.0,0.0,0.0,-3.11592755097e-09,4.38087431337e-06,0.0,0.0,0.0,5.75282921733e-09,-4.0917526526e-12,4.38086897514e-06,0.0,0.0,0.0,5.02680715692e-09,3.57536278957e-12,6.6010686006e-12,4.3808707616e-06
1498756739020438909,1498750411,3631000,0,0.0568299740553,0.0158593580127,0.108588017523,-0.999998152256,-0.000564264249988,-0.00149578519631,0.00112166185863,4.637683643e-07,0.0,4.637683643e-07,0.0,0.0,4.637683643e-07,0.0,0.0,0.0,1.71384883058e-11,0.0,0.0,0.0,-2.61687424718e-09,4.63768216639e-06,0.0,0.0,0.0,6.93696572061e-09,-3.91428899214e-12,4.63767326677e-06,0.0,0.0,0.0,5.20190324296e-09,2.93525345549e-12,7.78094424065e-12,4.63767780821e-06
1498756739028633117,1498750411,11965000,0,0.056823015213,0.0158943459392,0.108619377017,-0.999998092651,-0.000826105184387,-0.00146913807839,0.0010030772537,4.82229195319e-07,0.0,4.82229195319e-07,0.0,0.0,4.82229195319e-07,0.0,0.0,0.0,1.83955663845e-11,0.0,0.0,0.0,-3.98371278482e-09,4.82228866222e-06,0.0,0.0,0.0,7.08459922073e-09,-5.85263530857e-12,4.82228154492e-06,0.0,0.0,0.0,4.83712214285e-09,3.99597930145e-12,7.1064138843e-12,4.82228710117e-06
1498756739037170886,1498750411,20298000,0,0.0568785406649,0.0158474538475,0.108704507351,-0.999998807907,-0.000272778124781,-0.000850175390951,0.00125225947704,3.59203443554e-07,0.0,3.59203443554e-07,0.0,0.0,3.59203443554e-07,0.0,0.0,0.0,8.56407235747e-12,0.0,0.0,0.0,-9.79827249431e-10,3.59203416827e-06,0.0,0.0,0.0,3.05385564006e-09,-8.33026007894e-13,3.59203183923e-06,0.0,0.0,0.0,4.49815380155e-09,1.22699942166e-12,3.82422422562e-12,3.59202880268e-06
1498756739045448064,1498750411,28632000,0,0.0568588078022,0.0158648286015,0.108672909439,-0.999998629093,-0.000563040259294,-0.00117095350288,0.00110192480497,4.44106881006e-07,0.0,4.44106881006e-07,0.0,0.0,4.44106881006e-07,0.0,0.0,0.0,1.21765747805e-11,0.0,0.0,0.0,-2.5004971064e-09,4.44106740217e-06,0.0,0.0,0.0,5.20027795055e-09,-2.92796985965e-12,4.44106272076e-06,0.0,0.0,0.0,4.89371717354e-09,2.75536356365e-12,5.73032312219e-12,4.44106341754e-06
1498756739053730010,1498750411,36965000,0,0.0568465329707,0.0158272236586,0.108696565032,-0.99999833107,-0.000724835612345,-0.00111600570381,0.00128474296071,4.66422276114e-07,0.0,4.66422276114e-07,0.0,0.0,4.66422276114e-07,0.0,0.0,0.0,1.55685100952e-11,0.0,0.0,0.0,-3.38078911888e-09,4.66422031062e-06,0.0,0.0,0.0,5.20529051798e-09,-3.77298623689e-12,4.664216952e-06,0.0,0.0,0.0,5.99231735877e-09,4.34345227103e-12,6.68747151233e-12,4.66421506254e-06
1498756739062067985,1498750411,45298000,0,0.056826915592,0.0158752147108,0.108568206429,-0.999997794628,-0.000660046411213,-0.00161600438878,0.00117643212434,4.55115392907e-07,0.0,4.55115392907e-07,0.0,0.0,4.55115392907e-07,0.0,0.0,0.0,2.0073951446e-11,0.0,0.0,0.0,-3.00396619288e-09,4.55115194631e-06,0.0,0.0,0.0,7.35466850357e-09,-4.85443325727e-12,4.55114204387e-06,0.0,0.0,0.0,5.35411187714e-09,3.53397012345e-12,8.65228737298e-12,4.55114763031e-06
1498756739070347070,1498750411,53632000,0,0.0568373724818,0.0158576313406,0.10864431411,-0.99999833107,-0.000772518455051,-0.00125137181021,0.00117457483429,4.45348144839e-07,0.0,4.45348144839e-07,0.0,0.0,4.45348144839e-07,0.0,0.0,0.0,1.48650856613e-11,0.0,0.0,0.0,-3.44039086632e-09,4.45347879062e-06,0.0,0.0,0.0,5.57295184094e-09,-4.30521533134e-12,4.45347447454e-06,0.0,0.0,0.0,5.23093850419e-09,4.04100327587e-12,6.54585990968e-12,4.45347530425e-06
1498756739078604936,1498750411,61965000,0,0.0568210966885,0.0158369001001,0.108582079411,-0.999998271465,-0.000470773346024,-0.00140994694084,0.00119204598013,4.06634591311e-07,0.0,4.06634591311e-07,0.0,0.0,4.06634591311e-07,0.0,0.0,0.0,1.40576278642e-11,0.0,0.0,0.0,-1.91432396263e-09,4.0663450119e-06,0.0,0.0,0.0,5.73332207033e-09,-2.69909988037e-12,4.06633782942e-06,0.0,0.0,0.0,4.84726292088e-09,2.28196612878e-12,6.83439534023e-12,4.06634013494e-06
1498756739087044000,1498750411,70299000,0,0.0568084567785,0.0158730391413,0.108545795083,-0.999997735023,-0.000619288999587,-0.00181600858923,0.00096507219132,5.36239220145e-07,0.0,5.36239220145e-07,0.0,0.0,5.36239220145e-07,0.0,0.0,0.0,2.42913571461e-11,0.0,0.0,0.0,-3.32086298013e-09,5.36239014487e-06,0.0,0.0,0.0,9.73812823997e-09,-6.03072935504e-12,5.36237451688e-06,0.0,0.0,0.0,5.1750838711e-09,3.20487977229e-12,9.39801804619e-12,5.3623872071e-06
1498756739095334053,1498750411,78632000,0,0.0568036809564,0.0158573128283,0.10856179148,-0.999997258186,-0.000863877648953,-0.00180746370461,0.00121010246221,4.74716145572e-07,0.0,4.74716145572e-07,0.0,0.0,4.74716145572e-07,0.0,0.0,0.0,2.60316285609e-11,0.0,0.0,0.0,-4.10095543348e-09,4.74715791299e-06,0.0,0.0,0.0,8.58029850548e-09,-7.41234842351e-12,4.7471459471e-06,0.0,0.0,0.0,5.74453601558e-09,4.96258987397e-12,1.03830688164e-11,4.74715450422e-06
1498756739104608058,1498750411,86965000,0,0.0568452291191,0.0158530250192,0.108647190034,-0.999998569489,-0.000430529617006,-0.00115680857562,0.00120536249597,3.8511444852e-07,0.0,3.8511444852e-07,0.0,0.0,3.8511444852e-07,0.0,0.0,0.0,1.10182048721e-11,0.0,0.0,0.0,-1.65802938842e-09,3.85114377137e-06,0.0,0.0,0.0,4.45503059344e-09,-1.9180253589e-12,3.85113933158e-06,0.0,0.0,0.0,4.64201848854e-09,1.99852930093e-12,5.36993447746e-12,3.85113888988e-06
1498756739111886024,1498750411,95299000,0,0.0568128935993,0.0158717520535,0.108543775976,-0.999997794628,-0.000500839378219,-0.00169482838828,0.00115482951514,3.51311366729e-07,0.0,3.51311366729e-07,0.0,0.0,3.51311366729e-07,0.0,0.0,0.0,1.54954269358e-11,0.0,0.0,0.0,-1.75950178438e-09,3.51311278606e-06,0.0,0.0,0.0,5.95411164353e-09,-2.98206014994e-12,3.51310357607e-06,0.0,0.0,0.0,4.05703840575e-09,2.03192907371e-12,6.87599902655e-12,3.5131089821e-06
1498756739120896100,1498750411,103632000,0,0.0568277351558,0.0158433876932,0.108636364341,-0.99999833107,-0.000678626995068,-0.00111825950444,0.0012924290495,4.59449004155e-07,0.0,4.59449004155e-07,0.0,0.0,4.59449004155e-07,0.0,0.0,0.0,1.53357522265e-11,0.0,0.0,0.0,-3.11793976713e-09,4.59448792562e-06,0.0,0.0,0.0,5.13782358232e-09,-3.48667159787e-12,4.59448429612e-06,0.0,0.0,0.0,5.93804248713e-09,4.02972265496e-12,6.64028353116e-12,4.59448236703e-06
1498756739128577947,1498750411,111966000,0,0.0568335540593,0.0158329997212,0.108604572713,-0.999998092651,-0.000512215483468,-0.00145437498577,0.00126584258396,4.45998252219e-07,0.0,4.45998252219e-07,0.0,0.0,4.45998252219e-07,0.0,0.0,0.0,1.70134669068e-11,0.0,0.0,0.0,-2.28446774658e-09,4.45998135204e-06,0.0,0.0,0.0,6.48647464525e-09,-3.32247908354e-12,4.4599730884e-06,0.0,0.0,0.0,5.64562503211e-09,2.89178207094e-12,8.21087148673e-12,4.4599753757e-06
1498756739137247085,1498750411,120299000,0,0.0568405762315,0.0158310830593,0.108642742038,-0.99999833107,-0.000523068883922,-0.00125273899175,0.00126585154794,4.04421536399e-07,0.0,4.04421536399e-07,0.0,0.0,4.04421536399e-07,0.0,0.0,0.0,1.34990138648e-11,0.0,0.0,0.0,-2.11539968632e-09,4.04421425748e-06,0.0,0.0,0.0,5.06633782213e-09,-2.65004809294e-12,4.04420901718e-06,0.0,0.0,0.0,5.11936773483e-09,2.67778643648e-12,6.41324227779e-12,4.04420888361e-06
1498756739145299911,1498750411,128633000,0,0.0568299740553,0.0158441830426,0.108629107475,-0.999998211861,-0.000671303190757,-0.00143136712722,0.00111875275616,4.4784110434e-07,0.0,4.4784110434e-07,0.0,0.0,4.4784110434e-07,0.0,0.0,0.0,1.60160316445e-11,0.0,0.0,0.0,-3.00636624714e-09,4.47840902521e-06,0.0,0.0,0.0,6.4102388873e-09,-4.30322151331e-12,4.47840186797e-06,0.0,0.0,0.0,5.010225739e-09,3.36338653921e-12,7.1714852464e-12,4.47840543818e-06
1498756739154356002,1498750411,136966000,0,0.0568416714668,0.0158597249538,0.108603253961,-0.99999833107,-0.000520939880516,-0.00135668215808,0.00116072187666,4.33282212331e-07,0.0,4.33282212331e-07,0.0,0.0,4.33282212331e-07,0.0,0.0,0.0,1.44623420496e-11,0.0,0.0,0.0,-2.25713607221e-09,4.33282094748e-06,0.0,0.0,0.0,5.8782526584e-09,-3.06222134814e-12,4.33281414838e-06,0.0,0.0,0.0,5.02919303281e-09,2.61991159006e-12,6.82302784429e-12,4.33281628581e-06
1498756739162108898,1498750411,145299000,0,0.0568210110068,0.0158498007804,0.108562715352,-0.999998033047,-0.000353569892468,-0.00162076530978,0.001146993367,4.96316738575e-07,0.0,4.96316738575e-07,0.0,0.0,4.96316738575e-07,0.0,0.0,0.0,1.95246175112e-11,0.0,0.0,0.0,-1.75482310722e-09,4.9631667653e-06,0.0,0.0,0.0,8.04411370304e-09,-2.84416201132e-12,4.96315434811e-06,0.0,0.0,0.0,5.69270887346e-09,2.01277442328e-12,9.22656320901e-12,4.96316085624e-06
1498756739170167922,1498750411,153633000,0,0.0568354353309,0.0158764719963,0.108653664589,-0.999998509884,-0.000672211986966,-0.00122726522386,0.00110471842345,4.83489835504e-07,0.0,4.83489835504e-07,0.0,0.0,4.83489835504e-07,0.0,0.0,0.0,1.44091092132e-11,0.0,0.0,0.0,-3.25007178703e-09,4.8348961703e-06,0.0,0.0,0.0,5.93369377014e-09,-3.98870602291e-12,4.83489107281e-06,0.0,0.0,0.0,5.3411933293e-09,3.5904195308e-12,6.55507059479e-12,4.83489245452e-06
1498756739178886890,1498750411,161966000,0,0.0568332225084,0.01584700495,0.108608990908,-0.999998211861,-0.00041836296441,-0.00145889702253,0.00113810377661,4.47596747478e-07,0.0,4.47596747478e-07,0.0,0.0,4.47596747478e-07,0.0,0.0,0.0,1.600729277e-11,0.0,0.0,0.0,-1.87257567292e-09,4.47596669137e-06,0.0,0.0,0.0,6.5299639454e-09,-2.73189995871e-12,4.47595794822e-06,0.0,0.0,0.0,5.09410637805e-09,2.13118925621e-12,7.43178991647e-12,4.47596167715e-06
1498756739187041044,1498750411,170300000,0,0.0568395145237,0.0158549398184,0.108647935092,-0.999998152256,-0.000706557591911,-0.00134485843591,0.00116911286023,4.66577855198e-07,0.0,4.66577855198e-07,0.0,0.0,4.66577855198e-07,0.0,0.0,0.0,1.72423126082e-11,0.0,0.0,0.0,-3.29663516673e-09,4.66577622271e-06,0.0,0.0,0.0,6.27480005149e-09,-4.43351580611e-12,4.66577011324e-06,0.0,0.0,0.0,5.45481162896e-09,3.85414569037e-12,7.33596299052e-12,4.66577217467e-06
1498756739195817947,1498750411,178633000,0,0.0568498559296,0.0158558469266,0.10867459327,-0.999998569489,-0.000416448921897,-0.00103552790824,0.00125099474099,3.30653746605e-07,0.0,3.30653746605e-07,0.0,0.0,3.30653746605e-07,0.0,0.0,0.0,9.46007280645e-12,0.0,0.0,0.0,-1.37700199313e-09,3.3065368926e-06,0.0,0.0,0.0,3.42400692766e-09,-1.42592603339e-12,3.30653392039e-06,0.0,0.0,0.0,4.13645506365e-09,1.72262471596e-12,4.28342078708e-12,3.30653229136e-06
1498756739203656911,1498750411,186966000,0,0.0568350106478,0.0158496946096,0.108663603663,-0.999998271465,-0.000773640815169,-0.00122968328651,0.00121012155432,4.76611878459e-07,0.0,4.76611878459e-07,0.0,0.0,4.76611878459e-07,0.0,0.0,0.0,1.64767891522e-11,0.0,0.0,0.0,-3.68725764814e-09,4.76611593197e-06,0.0,0.0,0.0,5.86080648031e-09,-4.53416694044e-12,4.76611157764e-06,0.0,0.0,0.0,5.76757310223e-09,4.46203766914e-12,7.09230050682e-12,4.76611180511e-06
1498756739212414026,1498750411,195300000,0,0.0568584613502,0.0158736482263,0.108642339706,-0.999998509884,-0.000549462565687,-0.00128018308897,0.00106702302583,3.97140244864e-07,0.0,3.97140244864e-07,0.0,0.0,3.97140244864e-07,0.0,0.0,0.0,1.18356927923e-11,0.0,0.0,0.0,-2.18213372716e-09,3.97140124964e-06,0.0,0.0,0.0,5.08411467829e-09,-2.79353485807e-12,3.97139594003e-06,0.0,0.0,0.0,4.23757154303e-09,2.32839040189e-12,5.42487551137e-12,3.97139792704e-06
1498756739220110893,1498750411,203633000,0,0.056882571429,0.015809468925,0.108816787601,-0.999998867512,-0.000415412272559,-0.000460431532701,0.0013801031746,3.36942567736e-07,0.0,3.36942567736e-07,0.0,0.0,3.36942567736e-07,0.0,0.0,0.0,7.63166566126e-12,0.0,0.0,0.0,-1.39969919271e-09,3.3694250959e-06,0.0,0.0,0.0,1.55138807202e-09,-6.4446637447e-13,3.36942496305e-06,0.0,0.0,0.0,4.65014980764e-09,1.931731487e-12,2.14107802797e-12,3.36941925966e-06
1498756739228816986,1498750411,211967000,0,0.056834410876,0.015848249197,0.108629122376,-0.999998152256,-0.000510377867613,-0.00140805065166,0.00118779891636,4.71911936191e-07,0.0,4.71911936191e-07,0.0,0.0,4.71911936191e-07,0.0,0.0,0.0,1.74394327478e-11,0.0,0.0,0.0,-2.40852962659e-09,4.71911813265e-06,0.0,0.0,0.0,6.64474681499e-09,-3.39133797659e-12,4.71911000575e-06,0.0,0.0,0.0,5.60535450698e-09,2.86085416661e-12,7.89263764992e-12,4.71911270386e-06
1498756739237247943,1498750411,220300000,0,0.0568524971604,0.0158352497965,0.108690343797,-0.999998688698,-0.000367010507034,-0.00100445875432,0.0012671102304,3.19040754402e-07,0.0,3.19040754402e-07,0.0,0.0,3.19040754402e-07,0.0,0.0,0.0,8.36717128145e-12,0.0,0.0,0.0,-1.17091155495e-09,3.19040711428e-06,0.0,0.0,0.0,3.20462858521e-09,-1.17613390418e-12,3.1904043251e-06,0.0,0.0,0.0,4.04259273711e-09,1.48367595573e-12,4.06062298965e-12,3.1904024216e-06
