%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498758304892374992,1498751319,867275000,0,2.43625950813,0.846911728382,1.06407940388,0.987911224365,0.000827581796329,-0.0386388860643,-0.150125905871,2.61162158373e-06,0.0,2.61162158373e-06,0.0,0.0,2.61162158373e-06,0.0,0.0,0.0,6.27609562861e-07,0.0,0.0,0.0,-2.13520264233e-08,2.61161979506e-05,0.0,0.0,0.0,-9.96902686686e-07,8.35114022258e-10,2.60772252799e-05,0.0,0.0,0.0,3.87332384933e-06,3.24471696438e-09,-1.51492275028e-07,2.55276141115e-05
1498758304900635957,1498751319,875608000,0,2.43939781189,0.846252560616,1.06420826912,0.987816333771,-0.000606644200161,-0.0372688546777,-0.151094615459,2.00640304371e-06,0.0,2.00640304371e-06,0.0,0.0,2.00640304371e-06,0.0,0.0,0.0,4.85928560874e-07,0.0,0.0,0.0,1.20234314288e-08,2.00640230532e-05,0.0,0.0,0.0,-7.38652934502e-07,-4.53626350698e-10,2.00361621503e-05,0.0,0.0,0.0,2.99463136342e-06,-1.83908251578e-09,-1.12983028607e-07,1.96059769925e-05
1498758304909065961,1498751319,883942000,0,2.44219207764,0.845734477043,1.06436359882,0.987723052502,-0.00153816433158,-0.0353876687586,-0.152146935463,1.19902537912e-06,0.0,1.19902537912e-06,0.0,0.0,1.19902537912e-06,0.0,0.0,0.0,2.92600220276e-07,0.0,0.0,0.0,1.82165572024e-08,1.19902254229e-05,0.0,0.0,0.0,-4.19097933144e-07,-6.52654092225e-10,1.19752385511e-05,0.0,0.0,0.0,1.80188377544e-06,-2.80604299556e-09,-6.45570294479e-08,1.17126951235e-05
1498758304917203903,1498751319,892275000,0,2.44520163536,0.844777822495,1.0649266243,0.987498700619,-0.0026187626645,-0.0346271842718,-0.15375483036,2.52682931468e-06,0.0,2.52682931468e-06,0.0,0.0,2.52682931468e-06,0.0,0.0,0.0,6.27824003286e-07,0.0,0.0,0.0,6.53444309225e-08,2.52681198589e-05,0.0,0.0,0.0,-8.6403158307e-07,-2.29133835748e-09,2.52379954048e-05,0.0,0.0,0.0,3.83655305144e-06,-1.01742127713e-08,-1.34530839785e-07,2.46709368533e-05
1498758304925523042,1498751319,900609000,0,2.44813084602,0.844267189503,1.06534671783,0.987411201,-0.000581928528845,-0.0344384200871,-0.154379203916,1.11256481375e-06,0.0,1.11256481375e-06,0.0,0.0,1.11256481375e-06,0.0,0.0,0.0,2.7835392738e-07,0.0,0.0,0.0,6.39282798823e-09,1.11256443699e-05,0.0,0.0,0.0,-3.78326349182e-07,-2.22965767028e-10,1.11124530656e-05,0.0,0.0,0.0,1.69594657535e-06,-9.99502228243e-10,-5.91503525055e-08,1.08604912485e-05
1498758304934107065,1498751319,908942000,0,2.45116233826,0.843183040619,1.06613111496,0.987041950226,-0.00065018812893,-0.0345335900784,-0.156701624393,1.08725413387e-06,0.0,1.08725413387e-06,0.0,0.0,1.08725413387e-06,0.0,0.0,0.0,2.79948243802e-07,0.0,0.0,0.0,6.97759429911e-09,1.08725367424e-05,0.0,0.0,0.0,-3.70602554149e-07,-2.44124762077e-10,1.08595750846e-05,0.0,0.0,0.0,1.68166767798e-06,-1.10775470159e-09,-5.88364275968e-08,1.0605561747e-05
1498758304942631006,1498751319,917276000,0,2.45397090912,0.842364430428,1.06700241566,0.98681718111,-0.00021713510796,-0.0353692173958,-0.157927066088,1.41802889653e-06,0.0,1.41802889653e-06,0.0,0.0,1.41802889653e-06,0.0,0.0,0.0,3.71408016642e-07,0.0,0.0,0.0,3.03844816748e-09,1.41802882967e-05,0.0,0.0,0.0,-4.94933936715e-07,-1.08903184742e-10,1.41625496856e-05,0.0,0.0,0.0,2.20992914991e-06,-4.8626352858e-10,-7.92076445656e-08,1.38266189709e-05
1498758304950663089,1498751319,925609000,0,2.45688056946,0.841574728489,1.06728196144,0.986617028713,-6.65585394017e-05,-0.0335838273168,-0.159558594227,8.13979274296e-07,0.0,8.13979274296e-07,0.0,0.0,8.13979274296e-07,0.0,0.0,0.0,2.16411356327e-07,0.0,0.0,0.0,5.34522187302e-10,8.1397927069e-06,0.0,0.0,0.0,-2.69706952657e-07,-1.81948013392e-11,8.13061208678e-06,0.0,0.0,0.0,1.28139243372e-06,-8.64444929561e-11,-4.36177979568e-08,7.93256220727e-06
1498758304959074974,1498751319,933942000,0,2.45982193947,0.840486884117,1.06827712059,0.986193954945,-0.000203147996217,-0.0353993475437,-0.16176623106,9.15605983219e-07,0.0,9.15605983219e-07,0.0,0.0,9.15605983219e-07,0.0,0.0,0.0,2.51072741148e-07,0.0,0.0,0.0,1.83435547826e-09,9.15605945432e-06,0.0,0.0,0.0,-3.19643748907e-07,-6.58440327769e-11,9.1445862472e-06,0.0,0.0,0.0,1.46069258702e-06,-3.00890885262e-10,-5.24314353007e-08,8.91646118797e-06
1498758304967200040,1498751319,942276000,0,2.46274089813,0.839846134186,1.06907355785,0.986042797565,0.00057076261146,-0.0369142591953,-0.162347882986,1.00477097767e-06,0.0,1.00477097767e-06,0.0,0.0,1.00477097767e-06,0.0,0.0,0.0,2.78518509684e-07,0.0,0.0,0.0,-5.65481451026e-09,1.00477065035e-05,0.0,0.0,0.0,-3.65726984112e-07,2.1169800038e-10,1.00340181391e-05,0.0,0.0,0.0,1.60845708178e-06,9.31041904759e-10,-6.02154407173e-08,9.78288394688e-06
1498758304975419044,1498751319,950609000,0,2.46556091309,0.838963150978,1.06951880455,0.985558986664,-0.000244134134846,-0.0371873006225,-0.165198788047,1.33644285763e-06,0.0,1.33644285763e-06,0.0,0.0,1.33644285763e-06,0.0,0.0,0.0,3.83204726362e-07,0.0,0.0,0.0,3.21559632323e-09,1.33644277798e-05,0.0,0.0,0.0,-4.89810026886e-07,-1.21331496918e-10,1.33459469705e-05,0.0,0.0,0.0,2.1759047164e-06,-5.38996267736e-10,-8.21016538935e-08,1.29997047729e-05
1498758304983726024,1498751319,958943000,0,2.46821689606,0.837856948376,1.06950104237,0.985249102116,0.000858906831127,-0.0344591960311,-0.167619004846,2.95670475924e-07,0.0,2.95670475924e-07,0.0,0.0,2.95670475924e-07,0.0,0.0,0.0,8.6584753558e-08,0.0,0.0,0.0,-2.50207350988e-09,2.95670257802e-06,0.0,0.0,0.0,-1.00382763807e-07,8.75102970162e-11,2.953193861e-06,0.0,0.0,0.0,4.88289365712e-07,4.2567414766e-10,-1.70779744298e-08,2.87363279563e-06
1498758304992413997,1498751319,967276000,0,2.47109365463,0.837312102318,1.0702381134,0.98528701067,-0.000526614952832,-0.0359261706471,-0.167088419199,1.45799240767e-06,0.0,1.45799240767e-06,0.0,0.0,1.45799240767e-06,0.0,0.0,0.0,4.25872388628e-07,0.0,0.0,0.0,7.56503960917e-09,1.45799200334e-05,0.0,0.0,0.0,-5.16094164227e-07,-2.75841354862e-10,1.45611059184e-05,0.0,0.0,0.0,2.40029361619e-06,-1.28290589015e-09,-8.75210543981e-08,1.41728738857e-05
1498758305000672101,1498751319,975609000,0,2.47382760048,0.83623957634,1.07061827183,0.984880506992,0.000492827792186,-0.0356773883104,-0.16952124238,1.47189430033e-06,0.0,1.47189430033e-06,0.0,0.0,1.47189430033e-06,0.0,0.0,0.0,4.41721174973e-07,0.0,0.0,0.0,-7.14422883005e-09,1.47189394284e-05,0.0,0.0,0.0,-5.17193693598e-07,2.58800356326e-10,1.47002076135e-05,0.0,0.0,0.0,2.45744774609e-06,1.22969084932e-09,-8.90212740199e-08,1.42959580909e-05
1498758305008888006,1498751319,983943000,0,2.47674155235,0.835517585278,1.07171678543,0.984548807144,0.00111399602611,-0.0382787659764,-0.170871809125,2.07270399597e-06,0.0,2.07270399597e-06,0.0,0.0,2.07270399597e-06,0.0,0.0,0.0,6.35566623228e-07,0.0,0.0,0.0,-2.27330745749e-08,2.07270142377e-05,0.0,0.0,0.0,-7.81146450423e-07,8.83850587461e-10,2.06966693758e-05,0.0,0.0,0.0,3.48694383872e-06,3.94540275851e-09,-1.35570635205e-07,2.01218689436e-05
1498758305017105102,1498751319,992276000,0,2.47932267189,0.834675431252,1.07134151459,0.984336435795,0.00234664906748,-0.0351369455457,-0.172747731209,9.83441211938e-07,0.0,9.83441211938e-07,0.0,0.0,9.83441211938e-07,0.0,0.0,0.0,3.05671045398e-07,0.0,0.0,0.0,-2.2716431641e-08,9.83435796362e-06,0.0,0.0,0.0,-3.40138639656e-07,8.10887408549e-10,9.82227050557e-06,0.0,0.0,0.0,1.67226198477e-06,3.98665728956e-09,-5.96931863541e-08,9.54093576988e-06
1498758305025495052,1498751320,610000,0,2.48213720322,0.833671152592,1.07188224792,0.984015345573,0.00184416526463,-0.0358853563666,-0.1744209975,1.68212931365e-06,0.0,1.68212931365e-06,0.0,0.0,1.68212931365e-06,0.0,0.0,0.0,5.33467120823e-07,0.0,0.0,0.0,-3.05253806352e-08,1.68212359282e-05,0.0,0.0,0.0,-5.93989152345e-07,1.11320841412e-09,1.67996313682e-05,0.0,0.0,0.0,2.88708796418e-06,5.41075641088e-09,-1.05287159314e-07,1.63095442448e-05
1498758305033894062,1498751320,8943000,0,2.48490428925,0.83299612999,1.07162606716,0.983929216862,0.00335044553503,-0.0334292687476,-0.175369784236,8.65287077643e-07,0.0,8.65287077643e-07,0.0,0.0,8.65287077643e-07,0.0,0.0,0.0,2.75882041996e-07,0.0,0.0,0.0,-2.852506463e-08,8.65277364376e-06,0.0,0.0,0.0,-2.84610521671e-07,9.6914700287e-10,8.64320105481e-06,0.0,0.0,0.0,1.49306543777e-06,5.0841405497e-09,-5.07273134301e-08,8.38675553238e-06
1498758305041755914,1498751320,17277000,0,2.48785281181,0.832208514214,1.07256674767,0.983657538891,0.00411750562489,-0.0362046733499,-0.176324233413,1.80417955477e-06,0.0,1.80417955477e-06,0.0,0.0,1.80417955477e-06,0.0,0.0,0.0,5.84876152935e-07,0.0,0.0,0.0,-7.30731590613e-08,1.80414896698e-05,0.0,0.0,0.0,-6.42522462742e-07,2.68954361641e-09,1.80181467523e-05,0.0,0.0,0.0,3.12921703777e-06,1.30986326492e-08,-1.15174515738e-07,1.74808718791e-05
1498758305050225973,1498751320,25610000,0,2.49048733711,0.830823004246,1.07261192799,0.983120918274,0.00463561108336,-0.03615571931,-0.179288968444,7.4061142722e-07,0.0,7.4061142722e-07,0.0,0.0,7.4061142722e-07,0.0,0.0,0.0,2.4790678901e-07,0.0,0.0,0.0,-3.37523750429e-08,7.40595512303e-06,0.0,0.0,0.0,-2.6325361989e-07,1.24129328897e-09,7.39643273272e-06,0.0,0.0,0.0,1.30542195951e-06,6.15532473319e-09,-4.80088146554e-08,7.16804817865e-06
1498758305058845996,1498751320,33943000,0,2.49347043037,0.829802930355,1.07357919216,0.982538700104,0.00716504501179,-0.0409079603851,-0.181364387274,1.51476409541e-06,0.0,1.51476409541e-06,0.0,0.0,1.51476409541e-06,0.0,0.0,0.0,5.24376532645e-07,0.0,0.0,0.0,-1.06638392755e-07,1.51468633064e-05,0.0,0.0,0.0,-6.08839042766e-07,4.43988531535e-09,1.51222919643e-05,0.0,0.0,0.0,2.699272193e-06,1.96841170326e-08,-1.12384092278e-07,1.46493889795e-05
1498758305066879034,1498751320,42277000,0,2.49587583542,0.82896822691,1.07291436195,0.982368052006,0.00805529765785,-0.0364135913551,-0.183199808002,2.50630343888e-06,0.0,2.50630343888e-06,0.0,0.0,2.50630343888e-06,0.0,0.0,0.0,8.76028501608e-07,0.0,0.0,0.0,-1.98330484665e-07,2.50614081032e-05,0.0,0.0,0.0,-8.96543557868e-07,7.35154732191e-09,2.50298020675e-05,0.0,0.0,0.0,4.51058523903e-06,3.69862462824e-08,-1.67194573695e-07,2.42218645767e-05
1498758305075578927,1498751320,50610000,0,2.49863219261,0.827925682068,1.07293617725,0.982203960419,0.00750814657658,-0.0347619019449,-0.184419706464,2.93720837e-06,0.0,2.93720837e-06,0.0,0.0,2.93720837e-06,0.0,0.0,0.0,1.03611141796e-06,0.0,0.0,0.0,-2.16605350678e-07,2.93704279291e-05,0.0,0.0,0.0,-1.00285921222e-06,7.66603909618e-09,2.93365907728e-05,0.0,0.0,0.0,5.32039362618e-06,4.06700612095e-08,-1.88297959481e-07,2.83731206838e-05
1498758305083937883,1498751320,58944000,0,2.50121545792,0.827372968197,1.07261395454,0.982168912888,0.00698492769152,-0.0330974161625,-0.184932500124,2.92757953066e-06,0.0,2.92757953066e-06,0.0,0.0,2.92757953066e-06,0.0,0.0,0.0,1.03473034196e-06,0.0,0.0,0.0,-2.00843046569e-07,2.92743669635e-05,0.0,0.0,0.0,-9.51675692176e-07,6.768067904e-09,2.92437254599e-05,0.0,0.0,0.0,5.31750769296e-06,3.78167199624e-08,-1.79190934219e-07,2.82745622405e-05
1498758305092403888,1498751320,67277000,0,2.50378036499,0.826233863831,1.07246410847,0.981764554977,0.00859954021871,-0.0311769582331,-0.187329605222,1.94834255066e-06,0.0,1.94834255066e-06,0.0,0.0,1.94834255066e-06,0.0,0.0,0.0,7.0409901752e-07,0.0,0.0,0.0,-1.6449317976e-07,1.94819846666e-05,0.0,0.0,0.0,-5.96357114981e-07,5.22365262526e-09,1.9464487564e-05,0.0,0.0,0.0,3.58326627265e-06,3.13867945933e-08,-1.13790360789e-07,1.87997057157e-05
1498758305100600957,1498751320,75610000,0,2.50642967224,0.824920833111,1.07319581509,0.981261730194,0.00734790181741,-0.0341060832143,-0.189494594932,2.08363511865e-06,0.0,2.08363511865e-06,0.0,0.0,2.08363511865e-06,0.0,0.0,0.0,7.73558223568e-07,0.0,0.0,0.0,-1.50234568758e-07,2.08352261973e-05,0.0,0.0,0.0,-6.97330044829e-07,5.221759441e-09,2.08121138237e-05,0.0,0.0,0.0,3.87439019451e-06,2.90122786568e-08,-1.3466363796e-07,2.00881552894e-05
1498758305109210968,1498751320,83944000,0,2.50915288925,0.823889017105,1.07281267643,0.980973958969,0.00728911627084,-0.0314905978739,-0.191429615021,2.65908096467e-06,0.0,2.65908096467e-06,0.0,0.0,2.65908096467e-06,0.0,0.0,0.0,1.00221005727e-06,0.0,0.0,0.0,-1.90135809325e-07,2.65893968446e-05,0.0,0.0,0.0,-8.21428838614e-07,6.10361799937e-09,2.65644406641e-05,0.0,0.0,0.0,4.99342079729e-06,3.71035586092e-08,-1.60295596947e-07,2.56163815162e-05
1498758305117249965,1498751320,92277000,0,2.51192045212,0.823015630245,1.07362306118,0.980557501316,0.00630240188912,-0.0355458259583,-0.192883297801,2.16144204627e-06,0.0,2.16144204627e-06,0.0,0.0,2.16144204627e-06,0.0,0.0,0.0,8.32306199402e-07,0.0,0.0,0.0,-1.3357425344e-07,2.16135619321e-05,0.0,0.0,0.0,-7.53364709013e-07,4.84215067337e-09,2.15871105184e-05,0.0,0.0,0.0,4.08800374176e-06,2.62750960247e-08,-1.48192706013e-07,2.08102782864e-05
1498758305125370025,1498751320,100611000,0,2.51446557045,0.822064936161,1.07267582417,0.980587899685,0.00496613653377,-0.0297284442931,-0.193749815226,3.04975320663e-06,0.0,3.04975320663e-06,0.0,0.0,3.04975320663e-06,0.0,0.0,0.0,1.17254992968e-06,0.0,0.0,0.0,-1.48514850313e-07,3.04967799205e-05,0.0,0.0,0.0,-8.89044315279e-07,4.50251880088e-09,3.04705789452e-05,0.0,0.0,0.0,5.7941872139e-06,2.93443604757e-08,-1.75662142953e-07,2.93526854876e-05
1498758305133783102,1498751320,108944000,0,2.51715517044,0.821261107922,1.07378399372,0.980099380016,0.00118676945567,-0.0354092605412,-0.195320308208,1.23620615547e-06,0.0,1.23620615547e-06,0.0,0.0,1.23620615547e-06,0.0,0.0,0.0,4.8712957339e-07,0.0,0.0,0.0,-1.4378956717e-08,1.23620441437e-05,0.0,0.0,0.0,-4.29020331007e-07,5.19486324635e-10,1.23465618074e-05,0.0,0.0,0.0,2.36651039867e-06,2.86552804229e-09,-8.54978433704e-08,1.18904486245e-05
1498758305142353057,1498751320,117278000,0,2.51975369453,0.820104300976,1.07301819324,0.980177640915,0.00237749516964,-0.0302765313536,-0.1957796067,2.2355821586e-06,0.0,2.2355821586e-06,0.0,0.0,2.2355821586e-06,0.0,0.0,0.0,8.7750606448e-07,0.0,0.0,0.0,-5.20972824443e-08,2.235569522e-05,0.0,0.0,0.0,-6.63439835968e-07,1.60922361368e-09,2.23353287118e-05,0.0,0.0,0.0,4.29005517964e-06,1.04058540425e-08,-1.32514745015e-07,2.14989306707e-05
1498758305150458097,1498751320,125611000,0,2.52232313156,0.81937623024,1.0735834837,0.979814529419,0.000349937501596,-0.0331958644092,-0.197132959962,1.38994456e-06,0.0,1.38994456e-06,0.0,0.0,1.38994456e-06,0.0,0.0,0.0,5.55470326603e-07,0.0,0.0,0.0,-4.76575640424e-09,1.3899443898e-05,0.0,0.0,0.0,-4.52090452383e-07,1.61462602005e-10,1.38841288917e-05,0.0,0.0,0.0,2.68472987931e-06,9.58842350483e-10,-9.0957958239e-08,1.33592936305e-05
1498758305158869981,1498751320,133944000,0,2.52486538887,0.818543016911,1.07277476788,0.979760885239,0.00169911270496,-0.0294279213995,-0.197989448905,1.26337502453e-06,0.0,1.26337502453e-06,0.0,0.0,1.26337502453e-06,0.0,0.0,0.0,5.0621678307e-07,0.0,0.0,0.0,-2.10317093649e-08,1.26337137718e-05,0.0,0.0,0.0,-3.64260409731e-07,6.31704632641e-10,1.26228093852e-05,0.0,0.0,0.0,2.45072415416e-06,4.25007428794e-09,-7.36095090823e-08,1.2138509486e-05
1498758305167191982,1498751320,142278000,0,2.52736735344,0.817525446415,1.07270884514,0.979710876942,0.00131398625672,-0.0288136806339,-0.198329925537,2.53361272087e-06,0.0,2.53361272087e-06,0.0,0.0,2.53361272087e-06,0.0,0.0,0.0,1.01766602639e-06,0.0,0.0,0.0,-3.26158712026e-08,2.53360834644e-05,0.0,0.0,0.0,-7.15215468673e-07,9.59245547383e-10,2.53150924417e-05,0.0,0.0,0.0,4.92296116026e-06,6.60266560185e-09,-1.44786215998e-07,2.43395367418e-05
1498758305175353050,1498751320,150611000,0,2.52983283997,0.816694676876,1.07337641716,0.979313910007,-0.000752168765757,-0.0319062657654,-0.199814394116,1.66665705459e-06,0.0,1.66665705459e-06,0.0,0.0,1.66665705459e-06,0.0,0.0,0.0,6.8240049217e-07,0.0,0.0,0.0,1.22767514462e-08,1.66665611166e-05,0.0,0.0,0.0,-5.20767827927e-07,-3.99979302219e-10,1.66496038138e-05,0.0,0.0,0.0,3.26133145062e-06,-2.50488799033e-09,-1.06254906572e-07,1.60011445153e-05
1498758305183676004,1498751320,158945000,0,2.53245806694,0.815958023071,1.07329237461,0.979419648647,-0.00266104005277,-0.0305727422237,-0.199487879872,2.59150605197e-06,0.0,2.59150605197e-06,0.0,0.0,2.59150605197e-06,0.0,0.0,0.0,1.05570575543e-06,0.0,0.0,0.0,6.7541772115e-08,2.59148770117e-05,0.0,0.0,0.0,-7.75988766519e-07,-2.10832730491e-09,2.58908379053e-05,0.0,0.0,0.0,5.06334540437e-06,-1.37568864793e-08,-1.58053143054e-07,2.48837599519e-05
1498758305191950082,1498751320,167278000,0,2.53498792648,0.815519332886,1.07286095619,0.979688227177,-0.0033443979919,-0.028595354408,-0.198449209332,4.09282869497e-06,0.0,4.09282869497e-06,0.0,0.0,4.09282869497e-06,0.0,0.0,0.0,1.64576642694e-06,0.0,0.0,0.0,1.34100195459e-07,4.09278291669e-05,0.0,0.0,0.0,-1.14658680714e-06,-3.91414585677e-09,4.0894820123e-05,0.0,0.0,0.0,7.95721018389e-06,-2.71638231653e-08,-2.32256792514e-07,3.93164455234e-05
1498758305200218915,1498751320,175611000,0,2.53728199005,0.814571857452,1.07251608372,0.979477822781,-0.00292873987928,-0.0265477653593,-0.199774831533,3.11180450503e-06,0.0,3.11180450503e-06,0.0,0.0,3.11180450503e-06,0.0,0.0,0.0,1.26411440217e-06,0.0,0.0,0.0,8.92663368265e-08,3.11177781347e-05,0.0,0.0,0.0,-8.09160889063e-07,-2.41947465214e-09,3.10961135548e-05,0.0,0.0,0.0,6.08902399536e-06,-1.82068107989e-08,-1.65036896739e-07,2.98761243916e-05
1498758305208858013,1498751320,183945000,0,2.53981089592,0.814115166664,1.07147419453,0.979665279388,-0.0018032231601,-0.022434104234,-0.199372649193,2.86532132743e-06,0.0,2.86532132743e-06,0.0,0.0,2.86532132743e-06,0.0,0.0,0.0,1.15346204471e-06,0.0,0.0,0.0,5.06174806409e-08,2.86531201051e-05,0.0,0.0,0.0,-6.29737828289e-07,-1.1591283887e-09,2.86387924263e-05,0.0,0.0,0.0,5.59650155021e-06,-1.03012135095e-08,-1.28158567793e-07,2.75142637129e-05
1498758305217116117,1498751320,192278000,0,2.54228305817,0.813015818596,1.07168483734,0.979425609112,-0.00266387034208,-0.0228296462446,-0.200492456555,1.84009643647e-06,0.0,1.84009643647e-06,0.0,0.0,1.84009643647e-06,0.0,0.0,0.0,7.49388036587e-07,0.0,0.0,0.0,4.8009272204e-08,1.84008337877e-05,0.0,0.0,0.0,-4.11444462431e-07,-1.11905865099e-09,1.83913739156e-05,0.0,0.0,0.0,3.61335038331e-06,-9.82769577604e-09,-8.42243762481e-08,1.76612966574e-05
1498758305225481033,1498751320,200612000,0,2.54470968246,0.812055587769,1.07215833664,0.979275643826,-0.00427100295201,-0.0244891606271,-0.201001107693,1.28301688055e-06,0.0,1.28301688055e-06,0.0,0.0,1.28301688055e-06,0.0,0.0,0.0,5.2628343232e-07,0.0,0.0,0.0,5.3662042022e-08,1.28299347644e-05,0.0,0.0,0.0,-3.07688470699e-07,-1.34194940407e-09,1.28224743096e-05,0.0,0.0,0.0,2.52543255265e-06,-1.10143961565e-08,-6.31545610521e-08,1.23118114424e-05
1498758305233755111,1498751320,208945000,0,2.54694676399,0.811066329479,1.07229495049,0.978960752487,-0.00431122910231,-0.025596825406,-0.202391266823,1.01238205813e-06,0.0,1.01238205813e-06,0.0,0.0,1.01238205813e-06,0.0,0.0,0.0,4.21513825439e-07,0.0,0.0,0.0,4.27278286072e-08,1.01236324129e-05,0.0,0.0,0.0,-2.53685606327e-07,-1.11720185519e-09,1.01171874797e-05,0.0,0.0,0.0,2.00586402512e-06,-8.83359147792e-09,-5.24472008798e-08,9.70912636594e-06
1498758305242176055,1498751320,217279000,0,2.54942727089,0.810139298439,1.07261562347,0.978895783424,-0.00405528349802,-0.0264552999288,-0.202600255609,8.37745250983e-07,0.0,8.37745250983e-07,0.0,0.0,8.37745250983e-07,0.0,0.0,0.0,3.49867927778e-07,0.0,0.0,0.0,3.32559725313e-08,8.3773147399e-06,0.0,0.0,0.0,-2.16950733079e-07,-8.98764447284e-10,8.37158927412e-06,0.0,0.0,0.0,1.66145438134e-06,-6.88292732427e-09,-4.49018932562e-08,8.03358435957e-06
1498758305250391960,1498751320,225612000,0,2.55171561241,0.809453904629,1.07285284996,0.978789567947,-0.00378052983433,-0.0282413065434,-0.202877223492,1.52361151488e-06,0.0,1.52361151488e-06,0.0,0.0,1.52361151488e-06,0.0,0.0,0.0,6.39474709743e-07,0.0,0.0,0.0,5.63788545238e-08,1.5235897388e-05,0.0,0.0,0.0,-4.21161208334e-07,-1.62671585937e-09,1.52239632592e-05,0.0,0.0,0.0,3.02549800442e-06,-1.16858473404e-08,-8.72955938511e-08,1.46090093286e-05
1498758305259041070,1498751320,233945000,0,2.55398774147,0.808211565018,1.0733281374,0.978338003159,-0.00566263496876,-0.0298799201846,-0.204767867923,2.01112266314e-06,0.0,2.01112266314e-06,0.0,0.0,2.01112266314e-06,0.0,0.0,0.0,8.61861621171e-07,0.0,0.0,0.0,1.1141561207e-07,2.01105817562e-05,0.0,0.0,0.0,-5.87904679419e-07,-3.40280106182e-09,2.00932711346e-05,0.0,0.0,0.0,4.02892601461e-06,-2.3319483924e-08,-1.23049485308e-07,1.92679653174e-05
1498758305267155885,1498751320,242279000,0,2.55633425713,0.807422935963,1.07241427898,0.978558540344,-0.00313904462382,-0.0254119876772,-0.204371169209,2.22937454792e-06,0.0,2.22937454792e-06,0.0,0.0,2.22937454792e-06,0.0,0.0,0.0,9.45771646879e-07,0.0,0.0,0.0,6.8480565776e-08,2.22935258055e-05,0.0,0.0,0.0,-5.54381189876e-07,-1.77835788242e-09,2.22793488668e-05,0.0,0.0,0.0,4.45850727625e-06,-1.43021114412e-08,-1.15782068514e-07,2.13625897972e-05
1498758305275924921,1498751320,250612000,0,2.55851912498,0.806173086166,1.07271957397,0.978097915649,-0.00329400342889,-0.026265354827,-0.206455513835,2.13825629203e-06,0.0,2.13825629203e-06,0.0,0.0,2.13825629203e-06,0.0,0.0,0.0,9.26388150217e-07,0.0,0.0,0.0,6.88915790091e-08,2.13823309097e-05,0.0,0.0,0.0,-5.4931994041e-07,-1.84998018942e-09,2.13678117559e-05,0.0,0.0,0.0,4.31786021182e-06,-1.45415362978e-08,-1.1594967001e-07,2.04711551415e-05
1498758305283639907,1498751320,258946000,0,2.56086683273,0.805527567863,1.07272720337,0.978261172771,-0.00331946369261,-0.0260532107204,-0.205707028508,2.87317660051e-06,0.0,2.87317660051e-06,0.0,0.0,2.87317660051e-06,0.0,0.0,0.0,1.23561183375e-06,0.0,0.0,0.0,9.33007339946e-08,2.87314494144e-05,0.0,0.0,0.0,-7.3228205163e-07,-2.48480032816e-09,2.87122637503e-05,0.0,0.0,0.0,5.78184264838e-06,-1.96191132612e-08,-1.53982974142e-07,2.75159703632e-05
1498758305292197942,1498751320,267279000,0,2.56317186356,0.804565191269,1.07377576828,0.978126645088,-0.00710932724178,-0.0300282854587,-0.20570898056,3.44551765176e-06,0.0,3.44551765176e-06,0.0,0.0,3.44551765176e-06,0.0,0.0,0.0,1.49081574845e-06,0.0,0.0,0.0,2.39595178396e-07,3.44534350657e-05,0.0,0.0,0.0,-1.01199904952e-06,-7.3555223626e-09,3.44241083563e-05,0.0,0.0,0.0,6.93270660062e-06,-5.03890576364e-08,-2.12832657049e-07,3.29971649048e-05
1498758305300585031,1498751320,275612000,0,2.56533765793,0.803216934204,1.07327795029,0.977804243565,-0.005966253113,-0.0277256350964,-0.207592755556,1.85046613158e-06,0.0,1.85046613158e-06,0.0,0.0,1.85046613158e-06,0.0,0.0,0.0,8.12333559894e-07,0.0,0.0,0.0,1.07953004136e-07,1.85040026206e-05,0.0,0.0,0.0,-5.01665876983e-07,-3.06100696528e-09,1.8490436582e-05,0.0,0.0,0.0,3.75617010789e-06,-2.29189653723e-08,-1.0650618716e-07,1.77072075226e-05
